"Data","BetaPuro","BetaBlume","RiskFree"
2013-09-18,0.00726198884975648,0.00311240073336694,0.000339483347488567
2013-09-19,0.00616299434296552,0.00836261249197401,0.000339483347488567
2013-09-20,-0.00816745071273761,-0.0057435007639085,0.000340212136507034
2013-09-23,0.0102468727244054,0.0109824279869155,0.000340940750902519
2013-09-24,0.00709379750450867,0.00710024331749293,0.000340940750902519
2013-09-25,0.00101824283995633,0.00232660946072949,0.000341305043548346
2013-09-26,0.00424160455574896,0.00561568728379913,0.000343489926308393
2013-09-27,0.0060740161790056,0.00625277997829143,0.000344945874530822
2013-09-30,-0.00159364192653111,0.00221912823813608,0.000346401298884302
2013-10-01,0.00817594941321031,0.00719059125840249,0.000347128778230399
2013-10-02,-0.00345444205731016,-0.00352094663546065,0.000347856170265004
2013-10-03,0.00343056643888251,0.00586470374706538,0.00034821979352273
2013-10-04,0.00321802801875481,0.00337384478600189,0.000349310517776757
2013-10-07,0.0169800022342566,0.0201855546817689,0.000350400921888649
2013-10-08,-0.000493482497055386,-0.000211391536330319,0.000352217612089589
2013-10-09,0.00912781703190824,0.00877102009997821,0.000352944043697789
2013-10-10,-0.00168940345693724,-0.00379789422547072,0.000355122581822798
2013-10-11,-0.00208307986620837,-0.00356898200710531,0.000355122581822798
2013-10-14,-0.0126014713268467,-0.0162268879528904,0.000354396557668224
2013-10-15,-0.0122952508172132,-0.0143109864698372,0.000355122581822798
2013-10-16,-0.0106737045683495,-0.013604054062146,0.000355485564796254
2013-10-17,0.0176586597351425,0.0211554780154417,0.00035584851866588
2013-10-18,0.00734869567824381,0.00797404231768084,0.00035584851866588
2013-10-21,-0.00450437213343202,-0.00612291702482459,0.00035584851866588
2013-10-22,-0.000585795785326138,-0.00213548788914319,0.00035584851866588
2013-10-23,-0.000238096378954777,0.00236128158863447,0.00035584851866588
2013-10-24,0.00506753652700698,0.00747443249788482,0.000355485564796254
2013-10-25,0.0144884364622317,0.0177020542439583,0.00035584851866588
2013-10-28,-0.00570313807420209,-0.00752578357034561,0.000355122581822798
2013-10-29,0.00884998737928311,0.0111460146035216,0.00035584851866588
2013-10-30,0.0141314207125871,0.0168400279594099,0.00035584851866588
2013-10-31,0.00332137105469954,0.00427643356566643,0.00035584851866588
2013-11-01,-0.00729803574452048,-0.00737904681736246,0.000356937118340284
2013-11-04,0.000146015074071526,-0.000532740720949332,0.000358025456080213
2013-11-05,-0.00359248729338557,-0.00235229769878464,0.0003576627059374
2013-11-06,0.00968259495125556,0.0138380805560818,0.000358025456080213
2013-11-07,0.00108241470083725,0.00214828743384188,0.000358750839950517
2013-11-08,-0.0115723210350684,-0.011714971991538,0.000359476107405499
2013-11-11,0.00115020620643991,0.000900528947539447,0.000361288664862514
2013-11-12,-0.00467084714931887,-0.00398913401059531,0.000361651065759361
2013-11-13,0.00123218351526377,0.000224143880901417,0.000362375780241564
2013-11-14,0.000280912412977896,-0.00367988534918917,0.000363100378308445
2013-11-18,0.00210145624445479,0.000320196120127569,0.000363824859960005
2013-11-19,0.012341109203809,0.0182426131811266,0.000364911305950955
2013-11-21,-0.000762850852571773,0.000347970341525672,0.000366721389582381
2013-11-22,-0.00260789536110162,-0.0040935107770641,0.00036708329571411
2013-11-25,0.00556690880803501,0.00640905576658968,0.000368168868590146
2013-11-26,0.0195831224010501,0.0229076452267345,0.000368530658306554
2013-11-27,-0.0016306845678149,-0.00257330464400418,0.000369254121324047
2013-11-28,0.0032265684679913,0.00415994991768143,0.000370339112123474
2013-11-29,-0.00131817811650359,-0.00307745084527211,0.000370339112123474
2013-12-02,0.00139163550566113,0.00475920032368427,0.000370700698113069
2013-12-03,-0.00301238546326477,-9.62722112819447e-05,0.000370339112123474
2013-12-04,-0.00966212065881034,-0.00964554535770612,0.000371062254998833
2013-12-05,-0.00537742097273441,-0.00705109678306715,0.000371423782780766
2013-12-06,-0.0100846334424518,-0.012055146231214,0.000371423782780766
2013-12-09,-0.00225706237776069,-0.00335126265310381,0.000372146721929312
2013-12-10,-0.00611198930908097,-0.00607941722189231,0.000373230897821486
2013-12-11,0.000602592732227514,0.00304167109048126,0.000372869544662535
2013-12-12,-0.00353705125675707,-0.0037217948485696,0.000372869544662535
2013-12-13,-0.00541366433151935,-0.00561695304980514,0.000373230897821486
2013-12-16,-0.00121258114889189,-0.00197783841086896,0.000373230897821486
2013-12-17,0.00110822805494237,0.000900846700668367,0.000373953545931727
2013-12-18,-0.0115242161111897,-0.0139165598103116,0.000373953545931727
2013-12-19,-0.00453601407587823,-0.00828035701043928,0.000374314811779186
2013-12-20,0.00752509549475633,0.00910266837394191,0.000375037227058783
2013-12-23,0.001784817683675,0.00215877615137994,0.000375759525923058
2013-12-26,0.000301310608575189,0.00103785954527513,0.000377203716197982
2013-12-27,0.00302689332806261,0.00302926064416797,0.000376842712284997
2013-12-30,0.0074933210281134,0.00731216160495629,0.000377203716197982
2014-01-02,0.0111119283309313,0.0163709746581271,0.000378286524210125
2014-01-03,-0.0377557719719585,-0.0453049352942203,0.000377925636712462
2014-01-06,-0.00140143084189304,-9.05607998750169e-05,0.000378286524210125
2014-01-07,0.00487743008224539,0.0063988154400032,0.000379008240997791
2014-01-08,-0.00081214460046819,-0.00086985998203859,0.000379729812266305
2014-01-09,-0.00534449587624941,-0.00291713835162477,0.000380090554244816
2014-01-10,-0.000751390681762887,-0.00158365489330758,0.000381172576453537
2014-01-13,-0.00339084748104812,-0.00339735289541354,0.000383335747756064
2014-01-14,0.00625835671211505,0.00579331155538609,0.000384056533221155
2014-01-15,-0.0039404650465219,-0.00544033931206678,0.00038369616959244
2014-01-16,0.00173487211098378,0.00281048224356906,0.000389098451705649
2014-01-17,-0.0109220643894951,-0.0109388344998538,0.000388738524634391
2014-01-20,-0.00218677440929893,-0.0016089754209786,0.000389818218536675
2014-01-21,0.00570800455608689,0.00729312952737704,0.000390178029192612
2014-01-22,-0.00102528594758688,-0.00371999137421819,0.000390178029192612
2014-01-23,-0.00700433506940978,-0.00576764707886779,0.000389818218536675
2014-01-24,-0.00336982975604705,-0.00138067543652465,0.000389818218536675
2014-01-27,-0.00604923668071378,-0.00640545146036775,0.000390178029192612
2014-01-28,-0.00530399195728493,-0.00612521268971034,0.000390537839848548
2014-01-29,-0.00244546815399505,-0.000839395777803342,0.000391257315641269
2014-01-30,-0.00555764072363585,-0.00497239687562656,0.000391257315641269
2014-01-31,0.00543018503779025,0.0056985505534255,0.000391617038985714
2014-02-03,0.00158528171697991,0.0062821152768231,0.000391617038985714
2014-02-04,0.00631685528884041,0.00528793375393977,0.000392336311051622
2014-02-05,-0.00254591862480358,-0.00141769660099844,0.000393055495806038
2014-02-06,0.00294617439443412,0.00076135044856751,0.000393774535041302
2014-02-07,0.00421385012721043,0.00299151641508799,0.000393055495806038
2014-02-10,0.0010946031232435,0.00271867385926039,0.000394493428757414
2014-02-11,-0.000653482471820843,-0.00282902943617969,0.000395212235162035
2014-02-12,0.00304620350525453,0.00410293648154036,0.000395930866943672
2014-02-13,0.000115709861179703,0.00148053696315231,0.000396649382309988
2014-02-14,0.00734640017426202,0.0069233188462916,0.000396290153730661
2014-02-17,-0.00544328925321802,-0.00420961002270182,0.000396649382309988
2014-02-18,0.0102232403542653,0.0151607022579798,0.000396649382309988
2014-02-19,0.00598858357344145,0.00506902153676414,0.000397367781260982
2014-02-20,-0.000962118434498671,-0.00188624044317387,0.000397726922528818
2014-02-21,0.00311556984363137,0.00274176624701417,0.000398086034692824
2014-02-24,0.00221872481769192,0.00236947937122856,0.000398804171709344
2014-02-25,-0.00228594818312389,-0.000674768314422702,0.000399522192310542
2014-02-26,0.0071609088583966,0.00751862849996554,0.000399881129851565
2014-02-27,0.00117401194243483,-0.00189785063653791,0.000398804171709344
2014-02-28,0.00331481775918774,0.00521033291546247,0.000398804171709344
2014-03-05,0.0102907120637417,0.012388568861327,0.000399881129851565
2014-03-06,0.0111797833864677,0.0107957695094598,0.000399881129851565
2014-03-07,0.00160054965825007,0.00429942410686479,0.000399881129851565
2014-03-10,0.00169056975762727,0.00415155729907646,0.00040059894672595
2014-03-11,0.0103815336504558,0.0103130924530022,0.000400957796955481
2014-03-12,0.000515823102659851,0.000618805550570256,0.000401316618081182
2014-03-13,0.000675504649666259,0.00113332154810286,0.000401675410103053
2014-03-14,-0.00291385996813998,-0.00155333540265856,0.000401675410103053
2014-03-17,0.0140429471812358,0.0149974982884444,0.000402751582441851
2014-03-18,0.000902653385605801,-0.00245932972791718,0.0004031102580484
2014-03-19,-0.00581203689928778,-0.00752275080319498,0.000403827492846176
2014-03-20,0.00135373257380111,0.000250600474469342,0.000403827492846176
2014-03-21,0.00252655007276537,0.0022342175614869,0.000403827492846176
2014-03-24,0.00527033045528924,0.00464182138529545,0.000404544582124799
2014-03-25,0.00450796980890633,0.00437431238461494,0.00040597838233225
2014-03-26,0.00769652540192145,0.00965129266370179,0.000404903083108366
2014-03-27,-0.00184766881275866,-0.00617752036859542,0.000405619997764006
2014-03-28,-0.0051901307049016,-0.00597068114339006,0.000405619997764006
2014-03-31,0.00383337421218077,0.00265651652887522,0.000405619997764006
2014-04-01,-0.00120474108032576,-0.00102732511933834,0.00040597838233225
2014-04-02,-0.00245776434476952,-0.00615668359632671,0.000406336766900495
2014-04-03,-0.00245716907088267,-0.00197505371528139,0.000407411687774584
2014-04-04,-0.0066377732313857,-0.00678751228602748,0.000407411687774584
2014-04-07,-0.000698802497406947,-0.00187133244125992,0.000407411687774584
2014-04-08,-0.00157978360441324,-0.00132491442102001,0.000407411687774584
2014-04-09,0.00595092714233436,0.00773778091409505,0.000407411687774584
2014-04-10,0.0125412613583546,0.0135728436147298,0.000407411687774584
2014-04-11,0.00696972905022131,0.00673307525054256,0.000407411687774584
2014-04-14,0.000244606254431012,0.000230946557627565,0.000407411687774584
2014-04-15,0.0114692956863141,0.0151750661556733,0.000407411687774584
2014-04-16,0.00189026430547456,-0.000281845775565226,0.000407411687774584
2014-04-17,0.00403811126191922,0.00281566116188414,0.000407769926823676
2014-04-22,-0.00187945371339204,-0.00220660253113536,0.000407769926823676
2014-04-23,-0.00245311600162545,-0.00137825243526302,0.000407411687774584
2014-04-24,0.00112688386208415,0.00152297365336462,0.000407769926823676
2014-04-25,0.00446527525406304,0.00637064248854324,0.000407411687774584
2014-04-28,-0.00126549596204528,-0.000953317028874356,0.000407769926823676
2014-04-29,0.00458589699139389,0.00436749520477897,0.000407769926823676
2014-04-30,0.00476995325404683,0.00459905993093135,0.000407411687774584
2014-05-02,-0.0116297531340172,-0.0163791265377499,0.000407769926823676
2014-05-05,0.00442295963685635,0.00378057120684194,0.000407769926823676
2014-05-06,0.00613561008401331,0.00637862556998336,0.000407769926823676
2014-05-07,-0.00212524108956291,-0.00308121863362087,0.000408128136768937
2014-05-08,0.00083717762067792,0.00145140894345119,0.000408486317610368
2014-05-09,0.000343016763248549,0.000981633850484664,0.000408128136768937
2014-05-12,0.00319261261217241,0.0015696096122404,0.000408486317610368
2014-05-13,0.00419601867859631,0.00471306564973872,0.000408486317610368
2014-05-14,0.00523117845835963,0.00490263973819327,0.000408486317610368
2014-05-15,-0.000127684638967729,0.00130529109802868,0.000408844469347969
2014-05-16,0.00378512600599046,0.0036692596039325,0.000408844469347969
2014-05-19,-0.00856896033510346,-0.00814441978871461,0.000408486317610368
2014-05-20,-0.00217898950468254,0.000173056735266908,0.000408128136768937
2014-05-21,7.16972227101653e-05,-0.000126180498436712,0.000408128136768937
2014-05-22,0.00393074090373635,0.0029328367126169,0.000407769926823676
2014-05-23,0.000215131245341782,0.000582111353917947,0.000408128136768937
2014-05-26,0.00136704802023191,0.000525333653398352,0.000408128136768937
2014-05-27,-0.00308018918167829,-0.0013946712514884,0.000408844469347969
2014-05-28,-0.00168829152462413,-0.00353032414095245,0.000408486317610368
2014-05-29,0.00119581967410132,0.00133940575854141,0.000407411687774584
2014-05-30,-0.000331024299216609,0.00174807946130096,0.000407411687774584
2014-06-02,0.0051877260417752,0.00589221283536956,0.000407769926823676
2014-06-03,0.0054530427608217,0.0044402895405331,0.000407411687774584
2014-06-04,-0.0030977040725183,-0.00348242008601773,0.000407411687774584
2014-06-05,-0.00230344461858623,-0.00264471847897951,0.000407411687774584
2014-06-06,-0.0001430194711729,-0.0031556331450725,0.000407411687774584
2014-06-09,0.00193225596022017,-0.00111535969119714,0.000407411687774584
2014-06-10,0.00432746623736513,0.0031143848256836,0.000407769926823676
2014-06-11,0.00229065563366482,0.002091118366363,0.000407411687774584
2014-06-13,0.00368717007438946,0.00527952963561429,0.000407411687774584
2014-06-16,0.00234053151720981,0.00278950688907909,0.000407411687774584
2014-06-17,-0.00681906142558386,-0.00741115606262077,0.000407769926823676
2014-06-18,0.00174581754891645,-0.000228842973177601,0.000407411687774584
2014-06-20,0.00117647874931914,0.00321422693762208,0.000407411687774584
2014-06-23,-0.00420105797921644,-0.00347230338718207,0.000407411687774584
2014-06-24,0.0108595361526098,0.011582896416823,0.000407411687774584
2014-06-25,-0.0091743925685589,-0.00867769856034162,0.000407411687774584
2014-06-26,-0.000301452299420024,-0.000735298348035762,0.000407769926823676
2014-06-27,0.00216589688070967,0.0033454014163492,0.000407053419621661
2014-06-30,-0.001940698063983,-0.00235906914120509,0.000407411687774584
2014-07-01,0.00499500970137223,0.00643647653667889,0.000407769926823676
2014-07-02,0.000756695524347872,0.00186483594196951,0.000407053419621661
2014-07-03,0.00347630312395997,0.00279173431991886,0.000407411687774584
2014-07-04,0.00244722611679427,0.00191076443181104,0.000407411687774584
2014-07-07,0.00200408409909625,0.0026761929085406,0.000407411687774584
2014-07-08,0.00205642708896114,0.00308599979775304,0.000407411687774584
2014-07-10,0.00764643429444711,0.00760923509003764,0.000407411687774584
2014-07-11,-0.00742887368245315,-0.00929693573974333,0.000407411687774584
2014-07-14,0.00197806177123772,0.0010036195056331,0.000406695093261078
2014-07-15,-0.00712642686139053,-0.00760732160431232,0.000407053419621661
2014-07-16,-0.00780829758050083,-0.00782783884555416,0.000407053419621661
2014-07-17,0.00181117360568095,0.00274022714293598,0.000407053419621661
2014-07-18,0.00528105702074422,0.00366912279687881,0.000407053419621661
2014-07-21,0.0117734006544516,0.0114488911267958,0.000407769926823676
2014-07-22,0.00490317603961254,0.00409181045586871,0.000407053419621661
2014-07-23,-0.00118268384697984,-0.000661881948612053,0.000407411687774584
2014-07-24,-0.000551598161893763,-0.00120278186944367,0.000407769926823676
2014-07-25,0.00265931736307001,0.00385361831687514,0.000407411687774584
2014-07-28,0.000211736263416862,0.000724059189096238,0.000407411687774584
2014-07-29,0.00231260668313271,0.00428447864712633,0.000407411687774584
2014-07-30,-0.00642913846822202,-0.00600522659351943,0.000407411687774584
2014-07-31,-0.00792370220958316,-0.00668448450967518,0.000407411687774584
2014-08-01,0.00474049526520726,0.00487111204797319,0.000408128136768937
2014-08-04,0.00383883792035866,0.00272866791412785,0.000407411687774584
2014-08-05,0.00259244691654015,0.00406873674494079,0.000407411687774584
2014-08-06,-0.00324458545317086,-0.00325163838849762,0.000407769926823676
2014-08-07,-0.00479376746174309,-0.00482315413559731,0.000407769926823676
2014-08-08,-0.0031785691889914,-0.00300957209240948,0.000407769926823676
2014-08-11,0.00551129067834699,0.00414630445464259,0.000407411687774584
2014-08-12,0.0101112438435604,0.0111741456748369,0.000407769926823676
2014-08-13,0.00506923517246038,0.00635688410739998,0.000407769926823676
